I0822 08:50:43.953190  5776     0 /src/braft_builder/brpc/src/brpc/server.cpp:1207] Server[braft::RaftStatImpl+braft::FileServiceImpl+braft::RaftServiceImpl+braft::CliServiceImpl+example::CounterServiceImpl] is serving on port=8101.
I0822 08:50:43.954429  5776     0 /src/braft_builder/brpc/src/brpc/server.cpp:1210] Check out http://ddd8ebd6c85b:8101 in web browser.
I0822 08:50:43.955244  5776     0 /src/braft_builder/braft/src/braft/log.cpp:698] Use crc32c as the checksum type of appending entries
W0822 08:50:43.955511  5776     0 /src/braft_builder/braft/src/braft/protobuf_file.cpp:91] open file failed, path: ./data/log/log_meta: FILE_ERROR_NOT_FOUND
W0822 08:50:43.961244  5776     0 /src/braft_builder/braft/src/braft/log.cpp:709] ./data/log is empty
I0822 08:50:43.965409  5776     0 /src/braft_builder/braft/src/braft/log.cpp:1165] log save_meta ./data/log/log_meta first_log_index: 1 time: 3852
W0822 08:50:43.965771  5776     0 /src/braft_builder/braft/src/braft/protobuf_file.cpp:91] open file failed, path: ./data/raft_meta/raft_meta: FILE_ERROR_NOT_FOUND
I0822 08:50:43.965963  5776     0 /src/braft_builder/braft/src/braft/raft_meta.cpp:521] Loaded single stable meta, path ./data/raft_meta term 1 votedfor 0.0.0.0:0:0:0 time: 180
I0822 08:50:43.966137  5776     0 /src/braft_builder/braft/src/braft/node.cpp:628] node Counter:172.17.0.2:8101:0:0 init, term: 1 last_log_id: (index=0,term=0) conf: 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0 old_conf: 
I0822 08:50:43.966310  5776     0 /src/braft_builder/braft/example/counter_modified/server.cpp:391] Counter service is running on 0.0.0.0:8101
I0822 08:50:48.985537  5783 4294972160 /src/braft_builder/braft/src/braft/node.cpp:1616] node Counter:172.17.0.2:8101:0:0 term 1 start pre_vote
I0822 08:50:49.802809  5794 12884905985 /src/braft_builder/braft/src/braft/node.cpp:2157] node Counter:172.17.0.2:8101:0:0 received PreVote from 172.17.0.2:8102:0:0 in term 2 current_term 1 granted 1 rejected_by_lease 0
W0822 08:50:49.813941  5786 17179869443 /src/braft_builder/braft/src/braft/node.cpp:1531] node Counter:172.17.0.2:8101:0:0 received invalid PreVoteResponse from 172.17.0.2:10005:0:0 term 2 expect 1
I0822 08:50:49.817338  5786 17179869443 /src/braft_builder/braft/src/braft/raft_meta.cpp:546] Saved single stable meta, path ./data/raft_meta term 2 votedfor 0.0.0.0:0:0:0 time: 3114
I0822 08:50:49.967350  5786 21474836739 /src/braft_builder/braft/src/braft/node.cpp:2239] node Counter:172.17.0.2:8101:0:0 received RequestVote from 172.17.0.2:8102:0:0 in term 2 current_term 2 log_is_ok 1 votable_time 0
I0822 08:50:49.970826  5786 21474836739 /src/braft_builder/braft/src/braft/raft_meta.cpp:546] Saved single stable meta, path ./data/raft_meta term 2 votedfor 172.17.0.2:10005:0:0 time: 3153
W0822 08:50:53.986333  5789 4294972161 /src/braft_builder/braft/src/braft/node.cpp:1596] node Counter:172.17.0.2:8101:0:0 request PreVote from 172.17.0.2:10003:0:0 error: [E1008]Reached timeout=5000ms @172.17.0.2:10003
I0822 08:50:54.481801  5798 4294972162 /src/braft_builder/braft/src/braft/node.cpp:1616] node Counter:172.17.0.2:8101:0:0 term 2 start pre_vote
I0822 08:50:54.491824  5788 8589937921 /src/braft_builder/braft/src/braft/node.cpp:1541] node Counter:172.17.0.2:8101:0:0 received PreVoteResponse from 172.17.0.2:10005:0:0 term 2 granted 1 rejected_by_lease 0 disrupted 0
I0822 08:50:54.492088  5788 8589937921 /src/braft_builder/braft/src/braft/node.cpp:1682] node Counter:172.17.0.2:8101:0:0 term 2 start vote and grant vote self
I0822 08:50:54.498708  5788 8589937921 /src/braft_builder/braft/src/braft/raft_meta.cpp:546] Saved single stable meta, path ./data/raft_meta term 3 votedfor 172.17.0.2:8101:0:0 time: 6147
W0822 08:50:54.514863  5786 12884902149 /src/braft_builder/braft/src/braft/node.cpp:1508] node Counter:172.17.0.2:8101:0:0 received invalid PreVoteResponse from 172.17.0.2:10003:0:0 ctx_version 5 current_ctx_version 6
I0822 08:50:54.515231  5794 42949673219 /src/braft_builder/braft/src/braft/node.cpp:1432] node Counter:172.17.0.2:8101:0:0 received RequestVoteResponse from 172.17.0.2:10005:0:0 term 3 granted 1 rejected_by_lease 0 disrupted 0
I0822 08:50:54.515633  5794 42949673219 /src/braft_builder/braft/src/braft/node.cpp:1936] node Counter:172.17.0.2:8101:0:0 term 3 become leader of group 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0 
I0822 08:50:54.516236  5794 42949673219 /src/braft_builder/braft/src/braft/replicator.cpp:144] Replicator=2199023255557@172.17.0.2:10003:0:0 is started, group Counter
I0822 08:50:54.516803  5794 42949673219 /src/braft_builder/braft/src/braft/replicator.cpp:144] Replicator=2220498092033@172.17.0.2:10005:0:0 is started, group Counter
I0822 08:50:54.518125  5788 17179869441 /src/braft_builder/braft/src/braft/log.cpp:117] Created new segment `./data/log/log_inprogress_00000000000000000001' with fd=13
I0822 08:50:54.652673  5794 21474840577 /src/braft_builder/braft/example/counter_modified/server.cpp:300] Configuration of this group is 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0
I0822 08:50:54.652975  5794 21474840577 /src/braft_builder/braft/src/braft/node.cpp:3334] node Counter:172.17.0.2:8101:0:0 reset ConfigurationCtx, new_peers: 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0, old_peers: 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0
I0822 08:50:54.653241  5794 21474840577 /src/braft_builder/braft/example/counter_modified/server.cpp:286] Node becomes leader
W0822 08:50:54.809226  5788 21474836737 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=279 fd=11 addr=127.0.0.1:50740:8101} (0x556132de6000): Connection reset by peer
W0822 08:50:57.517162  5791 4294972169 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10003:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=187fd=9 addr=172.17.0.2:10003:53112} (0x0x556132d682c0) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10003
W0822 08:50:58.152069  5786 55834578177 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=17179869372 fd=11 addr=172.17.0.2:10003:53018} (0x556132d68580): Connection reset by peer
W0822 08:50:58.756249  5794 47244640518 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=34359738647 fd=9 addr=172.17.0.2:10003:53036} (0x556132de6000): Connection reset by peer
W0822 08:50:59.492562  5789 4294972175 /src/braft_builder/braft/src/braft/node.cpp:1483] node Counter:172.17.0.2:8101:0:0 received RequestVoteResponse from 172.17.0.2:10003:0:0 error: [E1008]Reached timeout=5000ms @172.17.0.2:10003
W0822 08:51:01.167841  5791 4294972177 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10003:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=8589934784fd=10 addr=172.17.0.2:10003:53026} (0x0x556132d69080) [R1][E104]Fail to read from Socket{id=34359738647fd=9 addr=172.17.0.2:10003:53036} (0x0x556132de6000): Connection reset by peer [R2][E1008]Reached timeout=2500ms @172.17.0.2:10003
W0822 08:51:01.415940  5783 4294972178 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10005:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=25769803964fd=11 addr=172.17.0.2:10005:33728} (0x0x556132d68580) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10005
W0822 08:51:02.756564  5786 17179869449 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=42949673147 fd=10 addr=172.17.0.2:10003:53064} (0x556132d682c0): Connection reset by peer
W0822 08:51:07.257873  5798 4294972193 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10005:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=60129542331fd=11 addr=172.17.0.2:10005:33764} (0x0x556132d682c0) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10005
W0822 08:51:07.429958  5791 4294972194 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10003:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=25769804057fd=9 addr=172.17.0.2:10003:53102} (0x0x556132de6580) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10003
I0822 08:51:11.702412  5789 4294972204 /src/braft_builder/braft/src/braft/node.cpp:975] node Counter:172.17.0.2:8101:0:0 starts to do snapshot
I0822 08:51:11.702976  5789 8589939500 /src/braft_builder/braft/example/counter_modified/server.cpp:236] Saving snapshot to ./data/snapshot/temp/data
I0822 08:51:11.710332  5789 8589939496 /src/braft_builder/braft/src/braft/snapshot.cpp:642] Deleting ./data/snapshot/snapshot_00000000000000000001
I0822 08:51:11.710583  5789 8589939496 /src/braft_builder/braft/src/braft/snapshot.cpp:648] Renaming ./data/snapshot/temp to ./data/snapshot/snapshot_00000000000000000001
I0822 08:51:11.710782  5789 8589939496 /src/braft_builder/braft/src/braft/snapshot_executor.cpp:234] node Counter:172.17.0.2:8101:0:0 snapshot_save_done, last_included_index=1 last_included_term=3
W0822 08:51:11.967731  5798 4294972205 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10005:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=94489280699fd=9 addr=172.17.0.2:10005:51340} (0x0x556132d682c0) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10005
W0822 08:51:12.544089  5786 55834575113 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=111669149883 fd=11 addr=172.17.0.2:10005:51358} (0x556132d682c0): Connection reset by peer
