I0821 23:07:03.294926  8543     0 /src/braft_builder/brpc/src/brpc/server.cpp:1207] Server[braft::RaftStatImpl+braft::FileServiceImpl+braft::RaftServiceImpl+braft::CliServiceImpl+example::CounterServiceImpl] is serving on port=8101.
I0821 23:07:03.295526  8543     0 /src/braft_builder/brpc/src/brpc/server.cpp:1210] Check out http://9b9a935e6243:8101 in web browser.
I0821 23:07:03.296277  8543     0 /src/braft_builder/braft/src/braft/log.cpp:698] Use crc32c as the checksum type of appending entries
W0821 23:07:03.296639  8543     0 /src/braft_builder/braft/src/braft/protobuf_file.cpp:91] open file failed, path: ./data/log/log_meta: FILE_ERROR_NOT_FOUND
W0821 23:07:03.299057  8543     0 /src/braft_builder/braft/src/braft/log.cpp:709] ./data/log is empty
I0821 23:07:03.305059  8543     0 /src/braft_builder/braft/src/braft/log.cpp:1165] log save_meta ./data/log/log_meta first_log_index: 1 time: 5826
W0821 23:07:03.305521  8543     0 /src/braft_builder/braft/src/braft/protobuf_file.cpp:91] open file failed, path: ./data/raft_meta/raft_meta: FILE_ERROR_NOT_FOUND
I0821 23:07:03.305693  8543     0 /src/braft_builder/braft/src/braft/raft_meta.cpp:521] Loaded single stable meta, path ./data/raft_meta term 1 votedfor 0.0.0.0:0:0:0 time: 161
I0821 23:07:03.305844  8543     0 /src/braft_builder/braft/src/braft/node.cpp:628] node Counter:172.17.0.2:8101:0:0 init, term: 1 last_log_id: (index=0,term=0) conf: 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0 old_conf: 
I0821 23:07:03.305995  8543     0 /src/braft_builder/braft/example/counter_modified/server.cpp:391] Counter service is running on 0.0.0.0:8101
I0821 23:07:09.113258  8551 4294972160 /src/braft_builder/braft/src/braft/node.cpp:1616] node Counter:172.17.0.2:8101:0:0 term 1 start pre_vote
I0821 23:07:09.268191  8555 17179871491 /src/braft_builder/braft/src/braft/node.cpp:1541] node Counter:172.17.0.2:8101:0:0 received PreVoteResponse from 172.17.0.2:10005:0:0 term 1 granted 1 rejected_by_lease 0 disrupted 0
I0821 23:07:09.268505  8555 17179871491 /src/braft_builder/braft/src/braft/node.cpp:1682] node Counter:172.17.0.2:8101:0:0 term 1 start vote and grant vote self
I0821 23:07:09.274247  8555 17179871491 /src/braft_builder/braft/src/braft/raft_meta.cpp:546] Saved single stable meta, path ./data/raft_meta term 2 votedfor 172.17.0.2:8101:0:0 time: 5125
I0821 23:07:09.275525  8551 12884906752 /src/braft_builder/braft/src/braft/node.cpp:2157] node Counter:172.17.0.2:8101:0:0 received PreVote from 172.17.0.2:8102:0:0 in term 2 current_term 2 granted 1 rejected_by_lease 0
I0821 23:07:09.282830  8564 8589938433 /src/braft_builder/braft/src/braft/node.cpp:2157] node Counter:172.17.0.2:8101:0:0 received PreVote from 172.17.0.2:8100:0:0 in term 2 current_term 2 granted 1 rejected_by_lease 0
I0821 23:07:09.303159  8550 8589937153 /src/braft_builder/braft/src/braft/node.cpp:1432] node Counter:172.17.0.2:8101:0:0 received RequestVoteResponse from 172.17.0.2:10005:0:0 term 2 granted 1 rejected_by_lease 0 disrupted 0
I0821 23:07:09.303727  8550 8589937153 /src/braft_builder/braft/src/braft/node.cpp:1936] node Counter:172.17.0.2:8101:0:0 term 2 become leader of group 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0 
I0821 23:07:09.304132  8550 8589937153 /src/braft_builder/braft/src/braft/replicator.cpp:144] Replicator=4402341478401@172.17.0.2:10003:0:0 is started, group Counter
I0821 23:07:09.304604  8550 8589937153 /src/braft_builder/braft/src/braft/replicator.cpp:144] Replicator=4423816314881@172.17.0.2:10005:0:0 is started, group Counter
I0821 23:07:09.305716  8550 4294969858 /src/braft_builder/braft/src/braft/log.cpp:117] Created new segment `./data/log/log_inprogress_00000000000000000001' with fd=12
W0821 23:07:09.377906  8561 12884902403 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=375 fd=13 addr=172.17.0.2:10005:45006} (0x55ce96bc2840): Connection reset by peer
W0821 23:07:09.428857  8552 8589935106 /src/braft_builder/braft/src/braft/node.cpp:1399] node Counter:172.17.0.2:8101:0:0 received invalid RequestVoteResponse from 172.17.0.2:10003:0:0 ctx_version 1 current_ctx_version 2
I0821 23:07:09.456114  8554 4294968833 /src/braft_builder/braft/example/counter_modified/server.cpp:300] Configuration of this group is 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0
I0821 23:07:09.456543  8554 4294968833 /src/braft_builder/braft/src/braft/node.cpp:3334] node Counter:172.17.0.2:8101:0:0 reset ConfigurationCtx, new_peers: 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0, old_peers: 172.17.0.2:8101:0:0,172.17.0.2:10003:0:0,172.17.0.2:10005:0:0
I0821 23:07:09.456823  8554 4294968833 /src/braft_builder/braft/example/counter_modified/server.cpp:286] Node becomes leader
W0821 23:07:12.305100  8551 4294972163 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10003:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=372fd=10 addr=172.17.0.2:10003:53812} (0x0x55ce96bc2000) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10003
W0821 23:07:12.305353  8555 4294972164 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10005:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=8589934968fd=14 addr=172.17.0.2:10005:45014} (0x0x55ce96bc2b00) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10005
W0821 23:07:14.114428  8555 4294972167 /src/braft_builder/braft/src/braft/node.cpp:1596] node Counter:172.17.0.2:8101:0:0 request PreVote from 172.17.0.2:10003:0:0 error: [E1008]Reached timeout=5000ms @172.17.0.2:10003
I0821 23:07:14.213160  8555 4294972168 /src/braft_builder/braft/src/braft/node.cpp:975] node Counter:172.17.0.2:8101:0:0 starts to do snapshot
I0821 23:07:14.213938  8555 8589939464 /src/braft_builder/braft/example/counter_modified/server.cpp:236] Saving snapshot to ./data/snapshot/temp/data
I0821 23:07:14.222233  8555 8589939462 /src/braft_builder/braft/src/braft/snapshot.cpp:642] Deleting ./data/snapshot/snapshot_00000000000000000001
I0821 23:07:14.222534  8555 8589939462 /src/braft_builder/braft/src/braft/snapshot.cpp:648] Renaming ./data/snapshot/temp to ./data/snapshot/snapshot_00000000000000000001
I0821 23:07:14.222847  8555 8589939462 /src/braft_builder/braft/src/braft/snapshot_executor.cpp:234] node Counter:172.17.0.2:8101:0:0 snapshot_save_done, last_included_index=1 last_included_term=2
W0821 23:07:17.755156  8565 8589938689 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=25769804152 fd=10 addr=172.17.0.2:10003:37228} (0x55ce96bc2b00): Connection reset by peer
W0821 23:07:20.052859  8551 4294972180 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10003:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=17179869279fd=9 addr=172.17.0.2:10003:37216} (0x0x55ce96992580) [R1][E104]Fail to read from Socket{id=25769804152fd=10 addr=172.17.0.2:10003:37228} (0x0x55ce96bc2b00): Connection reset by peer [R2][E1008]Reached timeout=2500ms @172.17.0.2:10003
W0821 23:07:23.620838  8555 4294972185 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10003:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=8589935429fd=10 addr=172.17.0.2:10003:37240} (0x0x55ce96e4a000) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10003
W0821 23:07:27.167754  8555 4294972191 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10003:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=8589934779fd=10 addr=172.17.0.2:10003:37256} (0x0x55ce96ab42c0) [R1][E1008]Reached timeout=2500ms @172.17.0.2:10003
W0821 23:07:28.262147  8558 8589938181 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=34359738834 fd=9 addr=172.17.0.2:10003:47264} (0x55ce96d682c0): Connection reset by peer
W0821 23:07:30.721709  8555 4294972198 /src/braft_builder/braft/src/braft/replicator.cpp:305] Group Counter fail to issue RPC to 172.17.0.2:10003:0:0 _consecutive_error_times=1, [E1014]Got EOF of Socket{id=8589935245fd=10 addr=172.17.0.2:10003:47248} (0x0x55ce96e02580) [R1][E104]Fail to read from Socket{id=34359738834fd=9 addr=172.17.0.2:10003:47264} (0x0x55ce96d682c0): Connection reset by peer [R2][E1014]Got EOF of Socket{id=25769804151fd=10 addr=172.17.0.2:10003:47278} (0x0x55ce96bc2840) [R3][E1008]Reached timeout=2500ms @172.17.0.2:10003
W0821 23:07:31.339150  8558 12884905477 /src/braft_builder/brpc/src/brpc/input_messenger.cpp:381] Fail to read from Socket{id=8589934964 fd=10 addr=172.17.0.2:10003:47304} (0x55ce96bc2000): Connection reset by peer
